0.992063
 sum temp post:-54014.8 posterior:-54014.8 mu: 0.912813 gam: 0.668279 s_j: 2.6412e+92 s_v: 0.819234 rho: -0.861646 k: 1.59437 v: 0.210473 w: 0.00620029 norm_w: 0.000354199 cum_w: 0.0535522 untempered_lik: 271.982
 sum temp post:-54006 posterior:-54006 mu: 0.894374 gam: 2.24105 s_j: 2.59096e+92 s_v: 0.819234 rho: -0.863404 k: 1.59437 v: 0.210473 w: 0.00662173 norm_w: 0.000378274 cum_w: 0.0539305 untempered_lik: 278.236
 sum temp post:-54018.6 posterior:-54018.6 mu: 0.931178 gam: -0.799265 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.895163 k: 1.59437 v: 0.210473 w: 0.00752295 norm_w: 0.000429757 cum_w: 0.0543602 untempered_lik: 289.73
 sum temp post:-54003.8 posterior:-54003.8 mu: 0.90569 gam: -0.0692994 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0072194 norm_w: 0.000412417 cum_w: 0.0547726 untempered_lik: 286.723
 sum temp post:-54034.3 posterior:-54034.3 mu: 0.90442 gam: -0.7357 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.866999 k: 1.59437 v: 0.210473 w: 0.00371941 norm_w: 0.000212476 cum_w: 0.0549851 untempered_lik: 245.259
 sum temp post:-54000.5 posterior:-54000.5 mu: 0.906762 gam: -1.69222 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888767 k: 1.59437 v: 0.210473 w: 0.0068101 norm_w: 0.000389035 cum_w: 0.0553742 untempered_lik: 280.55
 sum temp post:-53987 posterior:-53987 mu: 0.90569 gam: 0.0658484 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.868306 k: 1.59437 v: 0.210473 w: 0.00845774 norm_w: 0.000483158 cum_w: 0.0558573 untempered_lik: 292.257
 sum temp post:-54019.5 posterior:-54019.5 mu: 0.937725 gam: 1.01864 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.880186 k: 1.59437 v: 0.210473 w: 0.00694188 norm_w: 0.000396563 cum_w: 0.0562539 untempered_lik: 288.761
 sum temp post:-53985.5 posterior:-53985.5 mu: 0.905568 gam: 0.450693 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00942588 norm_w: 0.000538465 cum_w: 0.0567923 untempered_lik: 294.279
 sum temp post:-53986 posterior:-53986 mu: 0.880849 gam: -0.652077 s_j: 2.73859e+92 s_v: 0.819234 rho: -0.888767 k: 1.59437 v: 0.210473 w: 0.0112345 norm_w: 0.000641786 cum_w: 0.0574341 untempered_lik: 310.214
 sum temp post:-53993.6 posterior:-53993.6 mu: 0.910058 gam: 0.0442891 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.88735 k: 1.59437 v: 0.210473 w: 0.00679214 norm_w: 0.000388009 cum_w: 0.0578221 untempered_lik: 285.999
 sum temp post:-53970.6 posterior:-53970.6 mu: 0.943934 gam: 0.503272 s_j: 2.38199e+92 s_v: 0.819234 rho: -0.853437 k: 1.59437 v: 0.210473 w: 0.008362 norm_w: 0.000477689 cum_w: 0.0582998 untempered_lik: 290.202
 sum temp post:-54002.8 posterior:-54002.8 mu: 0.897435 gam: -0.461896 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.88735 k: 1.59437 v: 0.210473 w: 0.006626 norm_w: 0.000378518 cum_w: 0.0586783 untempered_lik: 276.936
 sum temp post:-53996.2 posterior:-53996.2 mu: 0.906243 gam: -0.536141 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.864039 k: 1.59437 v: 0.210473 w: 0.0122382 norm_w: 0.000699119 cum_w: 0.0593775 untempered_lik: 311.377
 sum temp post:-53774.5 posterior:-53774.5 mu: 0.942465 gam: -1.07442 s_j: 1.04882e+92 s_v: 0.819234 rho: -0.856175 k: 1.59437 v: 0.210473 w: 0.00729979 norm_w: 0.000417009 cum_w: 0.0597945 untempered_lik: 278.788
 sum temp post:-53998.3 posterior:-53998.3 mu: 0.920921 gam: -0.0217985 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.848857 k: 1.59437 v: 0.210473 w: 0.0071806 norm_w: 0.0004102 cum_w: 0.0602047 untempered_lik: 280.823
 sum temp post:-53978.7 posterior:-53978.7 mu: 0.905834 gam: -1.35129 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.917438 k: 1.59437 v: 0.210473 w: 0.0104135 norm_w: 0.000594886 cum_w: 0.0607996 untempered_lik: 302.741
 sum temp post:-54026.3 posterior:-54026.3 mu: 0.907423 gam: -1.73255 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.856712 k: 1.59437 v: 0.210473 w: 0.00795493 norm_w: 0.000454435 cum_w: 0.061254 untempered_lik: 282.595
 sum temp post:-54012.7 posterior:-54012.7 mu: 0.94497 gam: 0.615989 s_j: 2.52614e+92 s_v: 0.819234 rho: -0.825471 k: 1.59437 v: 0.210473 w: 0.00508937 norm_w: 0.000290736 cum_w: 0.0615447 untempered_lik: 262.556
 sum temp post:-53957.3 posterior:-53957.3 mu: 0.915505 gam: -1.00634 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0192649 norm_w: 0.00110053 cum_w: 0.0626453 untempered_lik: 335.16
 sum temp post:-54004.7 posterior:-54004.7 mu: 0.890433 gam: -0.78244 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.85094 k: 1.59437 v: 0.210473 w: 0.00572265 norm_w: 0.000326913 cum_w: 0.0629722 untempered_lik: 274.716
 sum temp post:-54053.4 posterior:-54053.4 mu: 0.888102 gam: 0.230787 s_j: 2.76842e+92 s_v: 0.819234 rho: -0.841164 k: 1.59437 v: 0.210473 w: 0.00378152 norm_w: 0.000216024 cum_w: 0.0631882 untempered_lik: 244.63
 sum temp post:-53973.1 posterior:-53973.1 mu: 0.914736 gam: 0.31863 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0106262 norm_w: 0.000607033 cum_w: 0.0637952 untempered_lik: 306.588
 sum temp post:-53963.4 posterior:-53963.4 mu: 0.947271 gam: 1.3722 s_j: 2.28213e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00820324 norm_w: 0.00046862 cum_w: 0.0642639 untempered_lik: 287.366
 sum temp post:-53946.3 posterior:-53946.3 mu: 0.915505 gam: 1.5417 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.92636 k: 1.59437 v: 0.210473 w: 0.0199467 norm_w: 0.00113948 cum_w: 0.0654033 untempered_lik: 346.707
 sum temp post:-54012 posterior:-54012 mu: 0.895328 gam: -1.47648 s_j: 2.79651e+92 s_v: 0.819234 rho: -0.878371 k: 1.59437 v: 0.210473 w: 0.00810172 norm_w: 0.00046282 cum_w: 0.0658662 untempered_lik: 290.116
 sum temp post:-54009.5 posterior:-54009.5 mu: 0.908507 gam: -0.239076 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.855342 k: 1.59437 v: 0.210473 w: 0.00570154 norm_w: 0.000325708 cum_w: 0.0661919 untempered_lik: 269.688
 sum temp post:-54019.2 posterior:-54019.2 mu: 0.892436 gam: -0.256215 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.826082 k: 1.59437 v: 0.210473 w: 0.00467244 norm_w: 0.000266919 cum_w: 0.0664588 untempered_lik: 259.702
 sum temp post:-53951.4 posterior:-53951.4 mu: 0.917086 gam: 0.213252 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0184957 norm_w: 0.00105659 cum_w: 0.0675154 untempered_lik: 340.592
 sum temp post:-53991.6 posterior:-53991.6 mu: 0.895386 gam: -0.376578 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.845261 k: 1.59437 v: 0.210473 w: 0.0075978 norm_w: 0.000434034 cum_w: 0.0679494 untempered_lik: 287.535
 sum temp post:-53974.5 posterior:-53974.5 mu: 0.942776 gam: 0.238159 s_j: 2.32679e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00719608 norm_w: 0.000411085 cum_w: 0.0683605 untempered_lik: 280.157
 sum temp post:-54005.5 posterior:-54005.5 mu: 0.906104 gam: 1.80271 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.871889 k: 1.59437 v: 0.210473 w: 0.00595731 norm_w: 0.000340318 cum_w: 0.0687008 untempered_lik: 275.467
 sum temp post:-53937.9 posterior:-53937.9 mu: 0.915505 gam: -2.068 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0250686 norm_w: 0.00143207 cum_w: 0.0701329 untempered_lik: 356.156
 sum temp post:-54033 posterior:-54033 mu: 0.896214 gam: -1.05796 s_j: 2.69171e+92 s_v: 0.819234 rho: -0.857387 k: 1.59437 v: 0.210473 w: 0.0045625 norm_w: 0.000260638 cum_w: 0.0703935 untempered_lik: 258.752
 sum temp post:-54002.5 posterior:-54002.5 mu: 0.923689 gam: -1.11922 s_j: 2.82827e+92 s_v: 0.819234 rho: -0.899779 k: 1.59437 v: 0.210473 w: 0.00901126 norm_w: 0.000514779 cum_w: 0.0709083 untempered_lik: 302.452
 sum temp post:-53945.9 posterior:-53945.9 mu: 0.905834 gam: -0.378679 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.909223 k: 1.59437 v: 0.210473 w: 0.0159669 norm_w: 0.000912126 cum_w: 0.0718204 untempered_lik: 334.394
 sum temp post:-54032.6 posterior:-54032.6 mu: 0.883051 gam: -0.55335 s_j: 2.83398e+92 s_v: 0.819234 rho: -0.870349 k: 1.59437 v: 0.210473 w: 0.00580127 norm_w: 0.000331405 cum_w: 0.0721518 untempered_lik: 271.77
 sum temp post:-53897.1 posterior:-53897.1 mu: 0.884485 gam: -0.147153 s_j: 1.32012e+92 s_v: 0.819234 rho: -0.726829 k: 1.59437 v: 0.210473 w: 0.00164068 norm_w: 9.37259e-05 cum_w: 0.0722456 untempered_lik: 213.225
 sum temp post:-53824.5 posterior:-53824.5 mu: 0.945187 gam: 1.12819 s_j: 1.47119e+92 s_v: 0.819234 rho: -0.848854 k: 1.59437 v: 0.210473 w: 0.0121532 norm_w: 0.000694265 cum_w: 0.0729398 untempered_lik: 314.589
 sum temp post:-54005 posterior:-54005 mu: 0.918702 gam: -2.18348 s_j: 2.83157e+92 s_v: 0.819234 rho: -0.844945 k: 1.59437 v: 0.210473 w: 0.00968979 norm_w: 0.000553541 cum_w: 0.0734934 untempered_lik: 301.149
 sum temp post:-54015.6 posterior:-54015.6 mu: 0.902014 gam: -0.808582 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.865275 k: 1.59437 v: 0.210473 w: 0.00450417 norm_w: 0.000257306 cum_w: 0.0737507 untempered_lik: 264.011
 sum temp post:-54024.6 posterior:-54024.6 mu: 0.896541 gam: 1.42878 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.84425 k: 1.59437 v: 0.210473 w: 0.0037732 norm_w: 0.000215549 cum_w: 0.0739662 untempered_lik: 255.393
 sum temp post:-54002.3 posterior:-54002.3 mu: 0.901463 gam: 2.32574 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.853364 k: 1.59437 v: 0.210473 w: 0.00664 norm_w: 0.000379318 cum_w: 0.0743455 untempered_lik: 279.502
 sum temp post:-53953.8 posterior:-53953.8 mu: 0.891346 gam: -1.41578 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.909597 k: 1.59437 v: 0.210473 w: 0.0145172 norm_w: 0.000829314 cum_w: 0.0751749 untempered_lik: 327.452
 sum temp post:-53987.5 posterior:-53987.5 mu: 0.944799 gam: 1.71306 s_j: 2.47934e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.0070916 norm_w: 0.000405116 cum_w: 0.07558 untempered_lik: 284.534
 sum temp post:-54047.9 posterior:-54047.9 mu: 0.880767 gam: 0.260997 s_j: 2.80424e+92 s_v: 0.819234 rho: -0.781451 k: 1.59437 v: 0.210473 w: 0.00433137 norm_w: 0.000247435 cum_w: 0.0758274 untempered_lik: 253.071
 sum temp post:-53998.8 posterior:-53998.8 mu: 0.918854 gam: 1.45358 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.8606 k: 1.59437 v: 0.210473 w: 0.00765426 norm_w: 0.000437259 cum_w: 0.0762647 untempered_lik: 281.439
 sum temp post:-54001.2 posterior:-54001.2 mu: 0.904223 gam: -0.0267904 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.835641 k: 1.59437 v: 0.210473 w: 0.00579208 norm_w: 0.000330879 cum_w: 0.0765955 untempered_lik: 277.762
 sum temp post:-53998.7 posterior:-53998.7 mu: 0.894374 gam: 0.145995 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.8606 k: 1.59437 v: 0.210473 w: 0.00621637 norm_w: 0.000355118 cum_w: 0.0769507 untempered_lik: 280.446
 sum temp post:-53978.9 posterior:-53978.9 mu: 0.914761 gam: -0.497868 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.886294 k: 1.59437 v: 0.210473 w: 0.0101108 norm_w: 0.000577592 cum_w: 0.0775282 untempered_lik: 300.859
 sum temp post:-53994.7 posterior:-53994.7 mu: 0.904389 gam: -1.41802 s_j: 2.82942e+92 s_v: 0.819234 rho: -0.875967 k: 1.59437 v: 0.210473 w: 0.0103158 norm_w: 0.000589304 cum_w: 0.0781176 untempered_lik: 310.24
 sum temp post:-53929.9 posterior:-53929.9 mu: 0.931505 gam: -1.7024 s_j: 1.97677e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.0072682 norm_w: 0.000415205 cum_w: 0.0785328 untempered_lik: 284.712
 sum temp post:-53982.4 posterior:-53982.4 mu: 0.905834 gam: 2.47827 s_j: 2.7034e+92 s_v: 0.819234 rho: -0.902617 k: 1.59437 v: 0.210473 w: 0.0110285 norm_w: 0.000630018 cum_w: 0.0791628 untempered_lik: 313.767
 sum temp post:-53918.8 posterior:-53918.8 mu: 0.944799 gam: -0.345733 s_j: 1.98112e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00858436 norm_w: 0.000490392 cum_w: 0.0796532 untempered_lik: 295.027
 sum temp post:-53957.1 posterior:-53957.1 mu: 0.932334 gam: -1.49553 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.886429 k: 1.59437 v: 0.210473 w: 0.013764 norm_w: 0.000786286 cum_w: 0.0804395 untempered_lik: 323.682
 sum temp post:-53980.4 posterior:-53980.4 mu: 0.905834 gam: -1.23659 s_j: 2.64457e+92 s_v: 0.819234 rho: -0.90285 k: 1.59437 v: 0.210473 w: 0.0107335 norm_w: 0.000613166 cum_w: 0.0810526 untempered_lik: 307.983
 sum temp post:-53995.7 posterior:-53995.7 mu: 0.91017 gam: -0.182401 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.89061 k: 1.59437 v: 0.210473 w: 0.00749088 norm_w: 0.000427926 cum_w: 0.0814805 untempered_lik: 284.033
 sum temp post:-54008.5 posterior:-54008.5 mu: 0.94479 gam: 0.248161 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.886429 k: 1.59437 v: 0.210473 w: 0.00624335 norm_w: 0.000356659 cum_w: 0.0818372 untempered_lik: 271.138
 sum temp post:-54009.6 posterior:-54009.6 mu: 0.89804 gam: -1.41338 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.839146 k: 1.59437 v: 0.210473 w: 0.00567728 norm_w: 0.000324322 cum_w: 0.0821615 untempered_lik: 270.404
 sum temp post:-53889.3 posterior:-53889.3 mu: 0.928352 gam: -0.16418 s_j: 1.67113e+92 s_v: 0.819234 rho: -0.866778 k: 1.59437 v: 0.210473 w: 0.00785297 norm_w: 0.00044861 cum_w: 0.0826101 untempered_lik: 281.798
 sum temp post:-54052.7 posterior:-54052.7 mu: 0.894374 gam: 0.572371 s_j: 2.69833e+92 s_v: 0.819234 rho: -0.859616 k: 1.59437 v: 0.210473 w: 0.0033628 norm_w: 0.000192104 cum_w: 0.0828022 untempered_lik: 239.25
 sum temp post:-53997.2 posterior:-53997.2 mu: 0.90569 gam: -0.422934 s_j: 2.79507e+92 s_v: 0.819234 rho: -0.87073 k: 1.59437 v: 0.210473 w: 0.00999144 norm_w: 0.000570773 cum_w: 0.083373 untempered_lik: 303.64
 sum temp post:-53966.3 posterior:-53966.3 mu: 0.907259 gam: 0.376509 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900362 k: 1.59437 v: 0.210473 w: 0.0116455 norm_w: 0.000665263 cum_w: 0.0840383 untempered_lik: 313.679
 sum temp post:-53977.9 posterior:-53977.9 mu: 0.923342 gam: -1.23605 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.899558 k: 1.59437 v: 0.210473 w: 0.010258 norm_w: 0.000586 cum_w: 0.0846243 untempered_lik: 302.798
 sum temp post:-53972.1 posterior:-53972.1 mu: 0.893053 gam: -0.439134 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.903628 k: 1.59437 v: 0.210473 w: 0.00990847 norm_w: 0.000566033 cum_w: 0.0851903 untempered_lik: 308.015
 sum temp post:-54010.2 posterior:-54010.2 mu: 0.894715 gam: 0.179569 s_j: 2.61722e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00612293 norm_w: 0.00034978 cum_w: 0.0855401 untempered_lik: 274.44
 sum temp post:-53969.8 posterior:-53969.8 mu: 0.91059 gam: -0.671636 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.902617 k: 1.59437 v: 0.210473 w: 0.0116225 norm_w: 0.00066395 cum_w: 0.086204 untempered_lik: 310.382
 sum temp post:-54000.4 posterior:-54000.4 mu: 0.90569 gam: 0.239279 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.875023 k: 1.59437 v: 0.210473 w: 0.00699765 norm_w: 0.000399749 cum_w: 0.0866038 untempered_lik: 278.986
 sum temp post:-53896.5 posterior:-53896.5 mu: 0.947726 gam: 0.403951 s_j: 1.86701e+92 s_v: 0.819234 rho: -0.83352 k: 1.59437 v: 0.210473 w: 0.00887717 norm_w: 0.000507119 cum_w: 0.0871109 untempered_lik: 302.441
 sum temp post:-54019 posterior:-54019 mu: 0.942465 gam: 1.00276 s_j: 2.77955e+92 s_v: 0.819234 rho: -0.857864 k: 1.59437 v: 0.210473 w: 0.00682376 norm_w: 0.000389816 cum_w: 0.0875007 untempered_lik: 280.726
 sum temp post:-53800.9 posterior:-53800.9 mu: 0.921924 gam: -0.482071 s_j: 1.21194e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00773749 norm_w: 0.000442014 cum_w: 0.0879427 untempered_lik: 288.526
 sum temp post:-53999.3 posterior:-53999.3 mu: 0.875534 gam: 0.486734 s_j: 1.99738e+92 s_v: 0.819234 rho: -0.745654 k: 1.59437 v: 0.210473 w: 0.0020757 norm_w: 0.000118577 cum_w: 0.0880613 untempered_lik: 216.118
 sum temp post:-53978.6 posterior:-53978.6 mu: 0.907174 gam: -1.08183 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.862681 k: 1.59437 v: 0.210473 w: 0.0093951 norm_w: 0.000536706 cum_w: 0.088598 untempered_lik: 301.162
 sum temp post:-53998.6 posterior:-53998.6 mu: 0.94086 gam: 0.918106 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.897693 k: 1.59437 v: 0.210473 w: 0.0106261 norm_w: 0.000607027 cum_w: 0.089205 untempered_lik: 309.976
 sum temp post:-53946.5 posterior:-53946.5 mu: 0.919963 gam: 1.21799 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.915039 k: 1.59437 v: 0.210473 w: 0.0201978 norm_w: 0.00115382 cum_w: 0.0903589 untempered_lik: 345.579
 sum temp post:-54024.5 posterior:-54024.5 mu: 0.904291 gam: -0.390379 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.861465 k: 1.59437 v: 0.210473 w: 0.00374564 norm_w: 0.000213974 cum_w: 0.0905728 untempered_lik: 254.743
 sum temp post:-53937.6 posterior:-53937.6 mu: 0.91665 gam: -1.35932 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0238324 norm_w: 0.00136146 cum_w: 0.0919343 untempered_lik: 355.326
 sum temp post:-53920.2 posterior:-53920.2 mu: 0.94415 gam: 1.76893 s_j: 1.81863e+92 s_v: 0.819234 rho: -0.852469 k: 1.59437 v: 0.210473 w: 0.00621301 norm_w: 0.000354926 cum_w: 0.0922892 untempered_lik: 273.828
 sum temp post:-53961 posterior:-53961 mu: 0.91665 gam: -1.35932 s_j: 2.72446e+92 s_v: 0.819234 rho: -0.915353 k: 1.59437 v: 0.210473 w: 0.0177644 norm_w: 0.00101481 cum_w: 0.093304 untempered_lik: 335.41
 sum temp post:-53946.1 posterior:-53946.1 mu: 0.934384 gam: -0.642788 s_j: 2.22486e+92 s_v: 0.819234 rho: -0.84521 k: 1.59437 v: 0.210473 w: 0.00902948 norm_w: 0.00051582 cum_w: 0.0938199 untempered_lik: 297.563
 sum temp post:-54034.5 posterior:-54034.5 mu: 0.909514 gam: 1.07832 s_j: 2.65203e+92 s_v: 0.819234 rho: -0.859616 k: 1.59437 v: 0.210473 w: 0.00462437 norm_w: 0.000264173 cum_w: 0.094084 untempered_lik: 253.605
 sum temp post:-53988.3 posterior:-53988.3 mu: 0.90402 gam: 0.0809654 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900179 k: 1.59437 v: 0.210473 w: 0.00856148 norm_w: 0.000489085 cum_w: 0.0945731 untempered_lik: 291.58
 sum temp post:-53976 posterior:-53976 mu: 0.932334 gam: 0.248161 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.886429 k: 1.59437 v: 0.210473 w: 0.00999447 norm_w: 0.000570946 cum_w: 0.0951441 untempered_lik: 303.641
 sum temp post:-54025.9 posterior:-54025.9 mu: 0.908405 gam: -0.350521 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.855776 k: 1.59437 v: 0.210473 w: 0.00436669 norm_w: 0.000249452 cum_w: 0.0953935 untempered_lik: 253.315
 sum temp post:-53993.1 posterior:-53993.1 mu: 0.92183 gam: 0.0445891 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.853162 k: 1.59437 v: 0.210473 w: 0.00684123 norm_w: 0.000390813 cum_w: 0.0957843 untempered_lik: 286.003
 sum temp post:-53916.7 posterior:-53916.7 mu: 0.933833 gam: 0.684495 s_j: 1.91923e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00777871 norm_w: 0.000444368 cum_w: 0.0962287 untempered_lik: 289.342
 sum temp post:-53988.7 posterior:-53988.7 mu: 0.914207 gam: -0.237964 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.902617 k: 1.59437 v: 0.210473 w: 0.00922174 norm_w: 0.000526803 cum_w: 0.0967555 untempered_lik: 291.305
 sum temp post:-54008.4 posterior:-54008.4 mu: 0.91017 gam: 0.222132 s_j: 2.80509e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00888102 norm_w: 0.000507339 cum_w: 0.0972628 untempered_lik: 293.624
 sum temp post:-53953.5 posterior:-53953.5 mu: 0.896713 gam: 1.83144 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900179 k: 1.59437 v: 0.210473 w: 0.0159017 norm_w: 0.000908405 cum_w: 0.0981712 untempered_lik: 328.115
 sum temp post:-54057.9 posterior:-54057.9 mu: 0.939237 gam: -0.386462 s_j: 2.57625e+92 s_v: 0.819234 rho: -0.756007 k: 1.59437 v: 0.210473 w: 0.00269206 norm_w: 0.000153787 cum_w: 0.098325 untempered_lik: 221.851
 sum temp post:-53970.2 posterior:-53970.2 mu: 0.894374 gam: -0.324085 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.903852 k: 1.59437 v: 0.210473 w: 0.0110417 norm_w: 0.000630771 cum_w: 0.0989558 untempered_lik: 309.882
 sum temp post:-54007.5 posterior:-54007.5 mu: 0.940938 gam: 0.615989 s_j: 2.52614e+92 s_v: 0.819234 rho: -0.825471 k: 1.59437 v: 0.210473 w: 0.0053993 norm_w: 0.000308441 cum_w: 0.0992642 untempered_lik: 267.784
 sum temp post:-53979.7 posterior:-53979.7 mu: 0.921924 gam: 1.08436 s_j: 2.56914e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00963864 norm_w: 0.000550619 cum_w: 0.0998149 untempered_lik: 300.293
 sum temp post:-54048.5 posterior:-54048.5 mu: 0.897116 gam: 1.17054 s_j: 2.82091e+92 s_v: 0.819234 rho: -0.845955 k: 1.59437 v: 0.210473 w: 0.00463508 norm_w: 0.000264784 cum_w: 0.10008 untempered_lik: 254.984
 sum temp post:-54029.7 posterior:-54029.7 mu: 0.885104 gam: 0.548855 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.881254 k: 1.59437 v: 0.210473 w: 0.00422639 norm_w: 0.000241438 cum_w: 0.100321 untempered_lik: 249.951
 sum temp post:-53990.3 posterior:-53990.3 mu: 0.897354 gam: 0.755456 s_j: 2.6632e+92 s_v: 0.819234 rho: -0.89501 k: 1.59437 v: 0.210473 w: 0.0092002 norm_w: 0.000525573 cum_w: 0.100847 untempered_lik: 299.122
 sum temp post:-54029.1 posterior:-54029.1 mu: 0.896555 gam: 0.531782 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.864626 k: 1.59437 v: 0.210473 w: 0.00406442 norm_w: 0.000232185 cum_w: 0.101079 untempered_lik: 250.257
 sum temp post:-54004.6 posterior:-54004.6 mu: 0.894374 gam: -0.886941 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.879971 k: 1.59437 v: 0.210473 w: 0.00586203 norm_w: 0.000334876 cum_w: 0.101414 untempered_lik: 275.226
 sum temp post:-53979 posterior:-53979 mu: 0.902647 gam: 0.451664 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.891565 k: 1.59437 v: 0.210473 w: 0.00841161 norm_w: 0.000480524 cum_w: 0.101894 untempered_lik: 300.84
 sum temp post:-54042.9 posterior:-54042.9 mu: 0.908051 gam: 0.588266 s_j: 2.5972e+92 s_v: 0.819234 rho: -0.848567 k: 1.59437 v: 0.210473 w: 0.00373409 norm_w: 0.000213315 cum_w: 0.102108 untempered_lik: 239.417
 sum temp post:-53882.9 posterior:-53882.9 mu: 0.942465 gam: 0.145909 s_j: 1.59365e+92 s_v: 0.819234 rho: -0.856056 k: 1.59437 v: 0.210473 w: 0.00617904 norm_w: 0.000352985 cum_w: 0.102461 untempered_lik: 275.913
 sum temp post:-53900.8 posterior:-53900.8 mu: 0.954253 gam: 0.784252 s_j: 1.54422e+92 s_v: 0.819234 rho: -0.789255 k: 1.59437 v: 0.210473 w: 0.00416904 norm_w: 0.000238161 cum_w: 0.102699 untempered_lik: 250.029
 sum temp post:-53984.8 posterior:-53984.8 mu: 0.912635 gam: -0.000304809 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.88569 k: 1.59437 v: 0.210473 w: 0.00873194 norm_w: 0.000498823 cum_w: 0.103198 untempered_lik: 294.781
 sum temp post:-54015 posterior:-54015 mu: 0.956906 gam: -0.432677 s_j: 2.62686e+92 s_v: 0.819234 rho: -0.84521 k: 1.59437 v: 0.210473 w: 0.00554856 norm_w: 0.000316968 cum_w: 0.103514 untempered_lik: 270.143
